Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
TimeUtil.java,258,0,1,1,0,1,508279.0,1,0,1,0,1,508279.0,1.0,1
TokenStoreDelegationTokenSecretManager.java,4,1,1,1,1,1,9468487.0,1,0,1,0,1,9468487.0,1.0,1
TxnAbortedException.java,56,79,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
TxnHandler.java,1,1,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
TxnInfo.java,120,149,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
TxnOpenException.java,56,79,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
TxnState.java,3,5,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
Type.java,90,112,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
TypeCheckProcFactory.java,1,1,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
TypeInfoToSchema.java,0,2,1,1,0,1,1157886.0,1,0,1,0,1,1157886.0,1.0,1
UDFJson.java,13,13,1,1,0,1,1157886.0,1,0,1,0,1,1157886.0,1.0,1
UnitTestPropertiesParser.java,1,1,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
UnknownDBException.java,56,79,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
UnknownPartitionException.java,56,79,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
UnknownTableException.java,56,79,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
UnlockRequest.java,49,75,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
Utilities.java,2,3,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
Utils.java,2,113,3,1,0,1,1717912.6666666667,3,0,3,0,3,1717912.6666666667,3.0,3
VectorColumnOrderedMap.java,1,1,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
VectorExpressionWriterFactory.java,2,2,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
VectorGroupByOperator.java,1,1,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
VectorMapJoinCommonOperator.java,1,1,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
VectorMapJoinGenerateResultOperator.java,1,1,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
VectorRandomRowSource.java,2,2,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
VectorizationContext.java,1,1,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
VectorizedBatchUtil.java,2,2,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
VectorizedColumnReaderTestBase.java,1,1,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
Vectorizer.java,1,1,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
VerifySessionStateStackTracesHook.java,1,1,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
VerifyingObjectStore.java,3,3,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
Version.java,65,88,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
Vertex.java,3,20,1,1,0,1,1157886.0,1,0,1,0,1,1157886.0,1.0,1
Warehouse.java,1,1,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
WindowingTableFunction.java,1,1,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
WordUtils.java,183,0,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
ZooKeeperHiveLock.java,1,1,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
ZooKeeperTokenStore.java,1,1,1,1,0,1,2028569.0,1,0,1,0,1,2028569.0,1.0,1
complex_constants.cpp,0,17,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
complex_types.cpp,62,34,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
hive_metastoreConstants.java,32,55,2,2,0,2,2738742.5,2,0,2,0,2,2738742.5,1.0,1
hive_metastore_constants.cpp,5,1,2,2,0,2,2738742.5,2,0,2,0,2,2738742.5,1.0,1
hive_metastore_types.cpp,1924,512,2,2,0,2,965121.5,2,0,2,0,2,965121.5,1.0,1
megastruct_constants.cpp,0,17,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
megastruct_types.cpp,39,8,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
package-info.java,22,0,1,1,0,1,8818260.0,1,0,1,0,1,8818260.0,1.0,1
queryplan_constants.cpp,0,17,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
queryplan_types.cpp,164,27,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
serdeConstants.java,50,77,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
serde_constants.cpp,1,1,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
serde_types.cpp,0,16,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
testthrift_constants.cpp,0,17,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
testthrift_types.cpp,19,7,1,1,0,1,154250.0,1,0,1,0,1,154250.0,1.0,1
