Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,CountDeclFileCode,CountDeclFileHeader,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethodConst,CountDeclMethodFriend,CountLineInactive,CountLinePreprocessor,CountStmtEmpty,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode,BugStatus
File,TaskExecutorTestHelpers.java,9.0,0.0,9.0,0.0,1.0,,,,,2.0,13.0,1.0,27.0,,27.0,14.0,14.0,27.0,,6.0,4.0,1.0,16.0,,353.0,41.0,299.0,112.0,164.0,13.0,,117.0,164.0,81.0,101.0,,5.0,,3.0,,,"0,04",36.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TaskFactory.java,8.0,1.0,8.0,0.0,2.0,,,,,3.0,6.0,2.0,9.0,,9.0,3.0,2.0,9.0,,0.0,1.0,1.0,7.0,,197.0,24.0,146.0,60.0,73.0,27.0,,87.0,109.0,57.0,59.0,,4.0,,3.0,,,"0,18",17.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TaskGraphWalker.java,16.0,1.0,11.0,5.0,3.0,,,,,2.0,0.0,0.0,8.0,,8.0,8.0,6.0,8.0,,0.0,0.0,0.0,8.0,,190.0,21.0,108.0,37.0,57.0,61.0,,56.0,83.0,39.0,50.0,,10.0,,3.0,,,"0,56",22.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TaskHandle.java,4.0,0.0,3.0,1.0,1.0,,,,,1.0,0.0,0.0,1.0,,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,,41.0,3.0,8.0,5.0,1.0,30.0,,4.0,6.0,5.0,1.0,,1.0,,0.0,,,"3,75",1.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TaskLogProcessor.java,21.0,2.0,15.0,4.0,4.0,,,,,2.0,0.0,0.0,9.0,,9.0,9.0,6.0,9.0,,5.0,0.0,0.0,4.0,,262.0,39.0,161.0,54.0,90.0,63.0,,84.0,125.0,59.0,77.0,,13.0,,5.0,,,"0,39",32.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TaskResult.java,4.0,0.0,3.0,0.0,1.0,,,,,1.0,0.0,0.0,8.0,,8.0,8.0,3.0,8.0,,0.0,0.0,0.0,8.0,,65.0,8.0,33.0,13.0,11.0,24.0,,15.0,24.0,13.0,11.0,,1.0,,0.0,,,"0,73",8.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TaskRunner.java,6.0,0.0,6.0,1.0,1.0,,,,,2.0,1.0,3.0,10.0,,10.0,9.0,5.0,10.0,,0.0,0.0,1.0,9.0,,120.0,17.0,78.0,29.0,37.0,25.0,,40.0,56.0,28.0,31.0,,4.0,,2.0,,,"0,32",14.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TaskRunnerCallable.java,15.0,1.0,13.0,1.0,2.0,,,,,4.0,2.0,1.0,29.0,,29.0,27.0,43.0,29.0,,1.0,3.0,2.0,23.0,,587.0,51.0,487.0,180.0,273.0,49.0,,268.0,335.0,164.0,200.0,,13.0,,4.0,,,"0,10",61.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TaskSpecBuilder.java,17.0,2.0,15.0,0.0,2.0,,,,,1.0,1.0,0.0,2.0,,2.0,1.0,0.0,2.0,,0.0,0.0,0.0,2.0,,70.0,9.0,44.0,31.0,20.0,17.0,,31.0,38.0,30.0,20.0,,3.0,,1.0,,,"0,39",4.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TaskType.java,5.0,0.0,4.0,1.0,1.0,,,,,1.0,1.0,0.0,5.0,,3.0,4.0,4.0,5.0,,0.0,1.0,0.0,4.0,,48.0,7.0,28.0,12.0,11.0,13.0,,12.0,16.0,9.0,7.0,,4.0,,1.0,,,"0,46",6.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,Templates.java,8.0,0.0,8.0,0.0,2.0,,,,,1.0,3.0,0.0,4.0,,4.0,1.0,0.0,4.0,,0.0,1.0,0.0,3.0,,64.0,4.0,42.0,21.0,17.0,18.0,,22.0,32.0,20.0,16.0,,3.0,,2.0,,,"0,43",7.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TempletonControllerJob.java,19.0,1.0,16.0,1.0,2.0,,,,,3.0,0.0,1.0,7.0,,7.0,7.0,3.0,7.0,,0.0,2.0,0.0,5.0,,192.0,15.0,131.0,61.0,73.0,46.0,,83.0,100.0,57.0,62.0,,7.0,,1.0,,,"0,35",16.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TempletonDelegator.java,3.0,0.0,3.0,0.0,1.0,,,,,1.0,0.0,2.0,1.0,,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,1.0,,41.0,3.0,9.0,6.0,3.0,29.0,,5.0,7.0,6.0,1.0,,1.0,,0.0,,,"3,22",1.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TempletonStorage.java,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,2.0,2.0,,7.0,9.0,3.0,9.0,,0.0,0.0,0.0,9.0,,111.0,11.0,19.0,17.0,2.0,81.0,,13.0,15.0,15.0,0.0,,0.0,,0.0,,,"4,26",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TempletonUtils.java,15.0,1.0,11.0,2.0,3.0,,,,,2.0,23.0,10.0,24.0,,24.0,1.0,0.0,24.0,,0.0,0.0,0.0,24.0,,470.0,51.0,314.0,129.0,183.0,106.0,,172.0,242.0,124.0,164.0,,11.0,,4.0,,,"0,34",69.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TemporaryHashSinkOperator.java,7.0,1.0,6.0,1.0,2.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,0.0,2.0,,0.0,0.0,1.0,1.0,,46.0,6.0,21.0,12.0,5.0,19.0,,12.0,16.0,11.0,5.0,,2.0,,1.0,,,"0,90",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TephraHBaseConnection.java,8.0,0.0,8.0,0.0,2.0,,,,,1.0,0.0,1.0,8.0,,8.0,8.0,3.0,8.0,,1.0,0.0,1.0,6.0,,127.0,13.0,90.0,44.0,35.0,24.0,,49.0,64.0,37.0,30.0,,3.0,,1.0,,,"0,27",13.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TerminalOperator.java,4.0,0.0,3.0,0.0,1.0,,,,,1.0,1.0,1.0,4.0,,4.0,3.0,0.0,4.0,,0.0,0.0,1.0,3.0,,51.0,9.0,21.0,12.0,5.0,21.0,,9.0,14.0,10.0,4.0,,1.0,,0.0,,,"1,00",4.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,Test.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,18.0,,18.0,18.0,8.0,18.0,,18.0,0.0,0.0,0.0,,117.0,4.0,92.0,36.0,35.0,21.0,,42.0,65.0,35.0,30.0,,5.0,,2.0,,,"0,23",22.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestACLConfigurationParser.java,68.0,10.0,58.0,0.0,1.0,,,,,1.0,0.0,0.0,1.0,,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,,99.0,17.0,65.0,10.0,54.0,17.0,,60.0,62.0,9.0,54.0,,1.0,,0.0,,,"0,26",1.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAbstractParquetMapInspector.java,7.0,1.0,6.0,0.0,1.0,,,,,2.0,0.0,0.0,8.0,,8.0,8.0,1.0,8.0,,0.0,0.0,0.0,8.0,,96.0,17.0,66.0,36.0,28.0,13.0,,37.0,47.0,28.0,24.0,,1.0,,0.0,,,"0,20",8.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAccumuloCliDriver.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,1.0,2.0,3.0,,3.0,2.0,3.0,3.0,,0.0,0.0,0.0,3.0,,62.0,11.0,34.0,26.0,7.0,17.0,,21.0,25.0,21.0,7.0,,1.0,,0.0,,,"0,50",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAccumuloConnectionParameters.java,13.0,2.0,9.0,2.0,1.0,,,,,1.0,0.0,0.0,6.0,,6.0,6.0,0.0,6.0,,0.0,0.0,0.0,6.0,,119.0,22.0,68.0,35.0,39.0,29.0,,47.0,55.0,30.0,38.0,,2.0,,1.0,,,"0,43",7.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAccumuloHiveRow.java,18.0,4.0,14.0,1.0,2.0,,,,,1.0,0.0,0.0,4.0,,4.0,4.0,0.0,4.0,,0.0,0.0,0.0,4.0,,115.0,23.0,69.0,36.0,38.0,23.0,,54.0,63.0,36.0,41.0,,3.0,,1.0,,,"0,33",8.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAccumuloPredicateHandler.java,28.0,2.0,25.0,1.0,2.0,,,,,1.0,0.0,0.0,25.0,,25.0,25.0,3.0,25.0,,0.0,0.0,0.0,25.0,,823.0,88.0,688.0,368.0,531.0,47.0,,516.0,571.0,299.0,448.0,,11.0,,2.0,,,"0,07",51.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAccumuloRangeGenerator.java,49.0,6.0,39.0,4.0,2.0,,,,,1.0,0.0,0.0,8.0,,8.0,8.0,2.0,8.0,,0.0,0.0,0.0,8.0,,467.0,60.0,356.0,232.0,276.0,51.0,,261.0,277.0,177.0,221.0,,2.0,,1.0,,,"0,14",15.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAccumuloRowSerializer.java,49.0,10.0,37.0,2.0,2.0,,,,,1.0,0.0,0.0,5.0,,5.0,5.0,0.0,5.0,,0.0,0.0,0.0,5.0,,311.0,60.0,224.0,113.0,168.0,27.0,,168.0,180.0,97.0,134.0,,2.0,,1.0,,,"0,12",8.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAccumuloSerDe.java,27.0,5.0,21.0,1.0,1.0,,,,,1.0,0.0,0.0,15.0,,15.0,15.0,1.0,15.0,,0.0,0.0,0.0,15.0,,481.0,93.0,363.0,175.0,269.0,25.0,,286.0,310.0,156.0,236.0,,3.0,,1.0,,,"0,07",20.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAccumuloSerDeParameters.java,13.0,2.0,10.0,0.0,1.0,,,,,1.0,0.0,0.0,5.0,,5.0,5.0,0.0,5.0,,0.0,0.0,0.0,5.0,,101.0,20.0,62.0,39.0,36.0,19.0,,42.0,48.0,31.0,33.0,,1.0,,0.0,,,"0,31",5.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAccumuloStorageHandler.java,31.0,8.0,19.0,4.0,1.0,,,,,1.0,0.0,0.0,15.0,,15.0,15.0,2.0,15.0,,0.0,0.0,0.0,15.0,,536.0,140.0,310.0,147.0,241.0,86.0,,239.0,255.0,122.0,209.0,,1.0,,0.0,,,"0,28",15.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAcidInputFormat.java,15.0,2.0,13.0,0.0,1.0,,,,,1.0,0.0,0.0,4.0,,4.0,4.0,1.0,4.0,,0.0,0.0,0.0,4.0,,105.0,17.0,71.0,32.0,39.0,17.0,,55.0,60.0,26.0,39.0,,1.0,,0.0,,,"0,24",4.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAcidOnTez.java,10.0,0.0,9.0,1.0,2.0,,,,,2.0,0.0,3.0,18.0,,16.0,18.0,8.0,18.0,,2.0,7.0,0.0,9.0,,263.0,26.0,205.0,76.0,116.0,40.0,,122.0,154.0,64.0,103.0,,5.0,,3.0,,,"0,20",28.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAcidOnTezWithSplitUpdate.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,1.0,,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,,28.0,1.0,7.0,4.0,1.0,20.0,,2.0,4.0,3.0,1.0,,1.0,,0.0,,,"2,86",1.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAcidTableSerializer.java,24.0,3.0,22.0,0.0,1.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,0.0,2.0,,0.0,0.0,0.0,2.0,,83.0,12.0,54.0,23.0,37.0,17.0,,38.0,41.0,20.0,29.0,,1.0,,0.0,,,"0,31",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAcidUtils.java,28.0,1.0,26.0,1.0,1.0,,,,,1.0,0.0,0.0,24.0,,24.0,24.0,0.0,24.0,,0.0,1.0,0.0,23.0,,728.0,40.0,639.0,205.0,523.0,49.0,,373.0,402.0,149.0,355.0,,4.0,,1.0,,,"0,08",30.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAddResource.java,31.0,5.0,25.0,2.0,2.0,,,,,1.0,1.0,1.0,9.0,,9.0,8.0,2.0,9.0,,0.0,2.0,0.0,7.0,,346.0,60.0,249.0,94.0,187.0,37.0,,208.0,234.0,96.0,176.0,,3.0,,2.0,,,"0,15",19.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAdminUser.java,12.0,0.0,12.0,0.0,1.0,,,,,1.0,0.0,0.0,1.0,,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,,45.0,5.0,23.0,14.0,10.0,17.0,,17.0,19.0,14.0,8.0,,1.0,,0.0,,,"0,74",1.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAggregateStatsCache.java,14.0,1.0,10.0,3.0,1.0,,,,,1.0,5.0,18.0,14.0,,14.0,9.0,0.0,14.0,,0.0,6.0,0.0,8.0,,266.0,25.0,174.0,94.0,109.0,67.0,,123.0,145.0,87.0,91.0,,3.0,,1.0,,,"0,39",20.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestArrayCompatibility.java,41.0,7.0,33.0,3.0,1.0,,,,,12.0,0.0,0.0,22.0,,22.0,22.0,0.0,22.0,,0.0,0.0,0.0,22.0,,632.0,104.0,496.0,98.0,432.0,59.0,,299.0,322.0,75.0,281.0,,1.0,,0.0,,,"0,12",22.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAuthorizationPreEventListener.java,20.0,3.0,16.0,1.0,1.0,,,,,1.0,0.0,0.0,14.0,,14.0,14.0,3.0,14.0,,0.0,10.0,2.0,2.0,,347.0,67.0,247.0,81.0,185.0,34.0,,140.0,157.0,62.0,116.0,,2.0,,1.0,,,"0,14",16.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAuthzApiEmbedAuthorizerInEmbed.java,5.0,0.0,5.0,1.0,1.0,,,,,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,33.0,4.0,9.0,5.0,2.0,21.0,,4.0,6.0,4.0,2.0,,1.0,,0.0,,,"2,33",1.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAuthzApiEmbedAuthorizerInRemote.java,5.0,0.0,5.0,1.0,1.0,,,,,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,33.0,4.0,9.0,5.0,2.0,21.0,,4.0,6.0,4.0,2.0,,1.0,,0.0,,,"2,33",1.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAutoPurgeTables.java,12.0,0.0,8.0,3.0,2.0,,,,,1.0,5.0,12.0,29.0,,29.0,24.0,1.0,29.0,,0.0,7.0,0.0,22.0,,436.0,32.0,286.0,109.0,152.0,118.0,,136.0,184.0,80.0,116.0,,7.0,,3.0,,,"0,41",45.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAvroDeserializer.java,29.0,5.0,23.0,2.0,1.0,,,,,2.0,0.0,0.0,21.0,,21.0,21.0,4.0,21.0,,0.0,4.0,0.0,17.0,,694.0,135.0,512.0,261.0,400.0,53.0,,403.0,431.0,223.0,365.0,,3.0,,1.0,,,"0,10",26.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAvroGenericRecordReader.java,10.0,2.0,7.0,2.0,1.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,3.0,2.0,,0.0,0.0,0.0,2.0,,59.0,10.0,29.0,20.0,6.0,20.0,,20.0,23.0,18.0,6.0,,1.0,,0.0,,,"0,69",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAvroHCatLoader.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,1.0,1.0,,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,,31.0,2.0,11.0,8.0,2.0,18.0,,6.0,8.0,7.0,2.0,,1.0,,0.0,,,"1,64",1.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAvroHCatStorer.java,7.0,0.0,6.0,1.0,1.0,,,,,1.0,0.0,1.0,6.0,,6.0,6.0,0.0,6.0,,1.0,0.0,0.0,5.0,,77.0,8.0,43.0,30.0,7.0,26.0,,13.0,20.0,14.0,7.0,,1.0,,0.0,,,"0,60",6.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAvroLazyObjectInspector.java,7.0,1.0,6.0,0.0,1.0,,,,,2.0,0.0,0.0,5.0,,5.0,5.0,0.0,5.0,,0.0,0.0,0.0,5.0,,76.0,14.0,45.0,29.0,14.0,18.0,,26.0,33.0,24.0,14.0,,1.0,,0.0,,,"0,40",5.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAvroObjectInspectorGenerator.java,18.0,2.0,14.0,2.0,1.0,,,,,1.0,0.0,22.0,16.0,,16.0,16.0,0.0,16.0,,0.0,3.0,0.0,13.0,,590.0,54.0,489.0,141.0,416.0,55.0,,171.0,193.0,116.0,123.0,,2.0,,1.0,,,"0,11",21.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAvroSerde.java,8.0,1.0,7.0,1.0,1.0,,,,,1.0,0.0,4.0,9.0,,9.0,9.0,0.0,9.0,,0.0,1.0,0.0,8.0,,146.0,24.0,97.0,47.0,56.0,26.0,,46.0,57.0,37.0,33.0,,2.0,,1.0,,,"0,27",10.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAvroSerdeUtils.java,14.0,1.0,13.0,1.0,2.0,,,,,1.0,0.0,0.0,11.0,,11.0,11.0,2.0,11.0,,0.0,1.0,0.0,10.0,,228.0,22.0,184.0,76.0,120.0,26.0,,84.0,104.0,59.0,62.0,,4.0,,2.0,,,"0,14",17.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestAvroSerializer.java,13.0,1.0,11.0,0.0,1.0,,,,,2.0,0.0,0.0,33.0,,31.0,33.0,3.0,33.0,,0.0,3.0,0.0,30.0,,498.0,81.0,395.0,231.0,269.0,22.0,,261.0,296.0,182.0,207.0,,2.0,,1.0,,,"0,06",33.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBatch.java,3.0,0.0,3.0,0.0,1.0,,,,,1.0,0.0,0.0,2.0,,8.0,8.0,1.0,8.0,,0.0,0.0,0.0,8.0,,49.0,12.0,18.0,13.0,2.0,19.0,,12.0,15.0,13.0,2.0,,1.0,,0.0,,,"1,06",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBeeLineDriver.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,1.0,2.0,3.0,,3.0,2.0,3.0,3.0,,0.0,0.0,0.0,3.0,,62.0,11.0,34.0,26.0,7.0,17.0,,21.0,25.0,21.0,7.0,,1.0,,0.0,,,"0,50",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBeeLineExceptionHandling.java,8.0,0.0,8.0,0.0,1.0,,,,,2.0,0.0,0.0,4.0,,4.0,4.0,2.0,4.0,,1.0,1.0,0.0,2.0,,72.0,8.0,47.0,24.0,19.0,17.0,,29.0,36.0,22.0,17.0,,2.0,,1.0,,,"0,36",5.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBeeLineHistory.java,14.0,0.0,14.0,0.0,1.0,,,,,1.0,2.0,1.0,4.0,,4.0,2.0,0.0,4.0,,0.0,0.0,0.0,4.0,,97.0,9.0,68.0,34.0,44.0,20.0,,54.0,59.0,30.0,44.0,,1.0,,0.0,,,"0,29",4.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBeeLineOpts.java,8.0,0.0,8.0,0.0,1.0,,,,,1.0,0.0,0.0,1.0,,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,,41.0,4.0,20.0,15.0,5.0,17.0,,15.0,17.0,14.0,5.0,,1.0,,0.0,,,"0,85",1.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBeeLineWithArgs.java,14.0,1.0,10.0,3.0,1.0,,,,,8.0,4.0,4.0,70.0,,67.0,67.0,6.0,71.0,,4.0,10.0,0.0,57.0,,1085.0,124.0,717.0,382.0,455.0,244.0,,403.0,484.0,293.0,277.0,,5.0,,3.0,,,"0,34",79.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBeelineArgParsing.java,11.0,0.0,9.0,1.0,1.0,,,,,2.0,1.0,2.0,23.0,,23.0,22.0,7.0,23.0,,1.0,0.0,0.0,22.0,,334.0,37.0,250.0,128.0,150.0,49.0,,155.0,183.0,99.0,112.0,,3.0,,1.0,,,"0,20",26.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBeelineConnectionUsingHiveSite.java,7.0,0.0,7.0,0.0,1.0,,,,,1.0,0.0,0.0,9.0,,9.0,9.0,0.0,9.0,,0.0,4.0,0.0,5.0,,102.0,11.0,69.0,27.0,40.0,22.0,,40.0,50.0,21.0,35.0,,1.0,,0.0,,,"0,32",9.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBeelinePasswordOption.java,16.0,0.0,12.0,4.0,1.0,,,,,1.0,2.0,4.0,16.0,,16.0,14.0,0.0,16.0,,0.0,5.0,0.0,11.0,,328.0,22.0,223.0,87.0,145.0,83.0,,144.0,168.0,72.0,124.0,,6.0,,2.0,,,"0,37",22.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBeelineWithUserHs2ConnectionFile.java,10.0,0.0,10.0,0.0,1.0,,,,,1.0,0.0,0.0,9.0,,9.0,9.0,0.0,9.0,,0.0,6.0,0.0,3.0,,128.0,13.0,97.0,30.0,69.0,18.0,,55.0,65.0,27.0,50.0,,1.0,,0.0,,,"0,19",9.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBinarySortableFast.java,105.0,14.0,85.0,11.0,13.0,,,,,1.0,1.0,2.0,4.0,,4.0,3.0,0.0,4.0,,0.0,3.0,0.0,1.0,,468.0,66.0,362.0,106.0,270.0,60.0,,199.0,251.0,111.0,169.0,,40.0,,5.0,,,"0,17",53.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBinarySortableSerDe.java,23.0,2.0,20.0,1.0,4.0,,,,,1.0,4.0,1.0,6.0,,6.0,2.0,0.0,6.0,,0.0,1.0,0.0,5.0,,188.0,24.0,140.0,52.0,91.0,24.0,,98.0,117.0,55.0,77.0,,7.0,,3.0,,,"0,17",21.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBlobStorageUtils.java,13.0,2.0,9.0,2.0,1.0,,,,,1.0,0.0,1.0,4.0,,4.0,4.0,0.0,4.0,,0.0,0.0,0.0,4.0,,95.0,18.0,54.0,26.0,25.0,26.0,,40.0,45.0,22.0,25.0,,1.0,,0.0,,,"0,48",4.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBlobstoreCliDriver.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,1.0,2.0,3.0,,3.0,2.0,3.0,3.0,,0.0,0.0,0.0,3.0,,64.0,12.0,34.0,26.0,7.0,18.0,,21.0,25.0,21.0,7.0,,1.0,,0.0,,,"0,53",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBlobstoreNegativeCliDriver.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,1.0,2.0,3.0,,3.0,2.0,3.0,3.0,,0.0,0.0,0.0,3.0,,64.0,12.0,34.0,26.0,7.0,18.0,,21.0,25.0,21.0,7.0,,1.0,,0.0,,,"0,53",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBlockedUdf.java,8.0,0.0,5.0,3.0,1.0,,,,,1.0,0.0,0.0,8.0,,8.0,8.0,0.0,8.0,,0.0,0.0,0.0,8.0,,109.0,13.0,55.0,29.0,19.0,41.0,,29.0,38.0,21.0,19.0,,1.0,,0.0,,,"0,75",8.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBloomFilter.java,30.0,2.0,26.0,1.0,2.0,,,,,1.0,0.0,1.0,18.0,,18.0,18.0,1.0,18.0,,0.0,0.0,0.0,18.0,,589.0,63.0,482.0,141.0,396.0,44.0,,387.0,428.0,122.0,340.0,,5.0,,1.0,,,"0,09",34.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBucketIdResolverImpl.java,7.0,1.0,7.0,0.0,1.0,,,,,1.0,0.0,3.0,2.0,,2.0,2.0,1.0,2.0,,0.0,0.0,0.0,2.0,,55.0,9.0,28.0,18.0,13.0,18.0,,17.0,20.0,15.0,7.0,,1.0,,0.0,,,"0,64",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBuddyAllocator.java,10.0,0.0,10.0,0.0,2.0,,,,,6.0,1.0,1.0,25.0,,25.0,24.0,4.0,25.0,,0.0,8.0,0.0,17.0,,295.0,24.0,251.0,109.0,141.0,24.0,,145.0,190.0,95.0,113.0,,4.0,,2.0,,,"0,10",43.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBufferedRows.java,13.0,1.0,11.0,1.0,2.0,,,,,4.0,0.0,0.0,6.0,,6.0,6.0,7.0,6.0,,0.0,1.0,0.0,5.0,,121.0,15.0,85.0,35.0,49.0,21.0,,47.0,59.0,32.0,32.0,,3.0,,2.0,,,"0,25",9.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,TestBytesBytesMultiHashMap.java,8.0,0.0,8.0,0.0,2.0,,,,,4.0,0.0,3.0,20.0,,20.0,20.0,9.0,20.0,,0.0,2.0,1.0,17.0,,243.0,27.0,194.0,84.0,106.0,23.0,,121.0,156.0,78.0,103.0,,4.0,,2.0,,,"0,12",32.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
